2021-11-03 10:09:25,940;Key.enter;release
2021-11-03 10:10:22,994;'p';release
2021-11-03 10:10:23,030;'a';press
2021-11-03 10:10:23,156;'r';press
2021-11-03 10:10:23,193;'a';release
2021-11-03 10:10:23,319;'d';press
2021-11-03 10:10:23,331;'r';release
2021-11-03 10:10:23,444;'s';press
2021-11-03 10:10:23,529;'d';release
2021-11-03 10:10:23,565;'s';release
2021-11-03 10:10:23,687;',';press
2021-11-03 10:10:23,816;',';release
2021-11-03 10:10:23,872;Key.space;press
2021-11-03 10:10:24,017;Key.space;release
2021-11-03 10:10:24,420;'c';press
2021-11-03 10:10:24,542;'i';press
2021-11-03 10:10:24,580;'c';release
2021-11-03 10:10:24,655;'i';release
2021-11-03 10:10:24,724;'n';press
2021-11-03 10:10:24,844;'n';release
2021-11-03 10:10:24,940;'q';press
2021-11-03 10:10:25,014;Key.space;press
2021-11-03 10:10:25,036;'q';release
2021-11-03 10:10:25,157;Key.space;release
2021-11-03 10:10:25,464;'z';press
2021-11-03 10:10:25,623;'z';release
2021-11-03 10:10:26,073;['´'];press
2021-11-03 10:10:26,238;['´'];release
2021-11-03 10:10:26,304;'e';press
2021-11-03 10:10:26,429;'e';release
2021-11-03 10:10:26,469;'b';press
2021-11-03 10:10:26,562;'b';release
2021-11-03 10:10:26,649;'u';press
2021-11-03 10:10:26,745;'u';release
2021-11-03 10:10:26,900;'s';press
2021-11-03 10:10:26,990;'s';release
2021-11-03 10:10:27,288;',';press
2021-11-03 10:10:27,411;',';release
2021-11-03 10:10:27,499;Key.space;press
2021-11-03 10:10:27,639;Key.space;release
2021-11-03 10:10:27,769;'u';press
2021-11-03 10:10:27,903;'u';release
2021-11-03 10:10:27,988;'n';press
2021-11-03 10:10:28,126;'n';release
2021-11-03 10:10:28,149;Key.space;press
2021-11-03 10:10:28,291;Key.space;release
2021-11-03 10:10:28,756;'y';press
2021-11-03 10:10:28,880;'y';release
2021-11-03 10:10:28,966;'a';press
2021-11-03 10:10:29,124;'a';release
2021-11-03 10:10:29,133;'k';press
2021-11-03 10:10:29,270;'k';release
2021-11-03 10:10:29,534;Key.space;press
2021-11-03 10:10:29,668;Key.space;release
2021-11-03 10:10:30,022;'e';press
2021-11-03 10:10:30,123;'e';release
2021-11-03 10:10:30,245;'t';press
2021-11-03 10:10:30,361;'t';release
2021-11-03 10:10:30,407;Key.space;press
2021-11-03 10:10:30,554;Key.space;release
2021-11-03 10:10:30,608;'l';press
2021-11-03 10:10:30,723;'l';release
2021-11-03 10:10:30,739;'e';press
2021-11-03 10:10:30,810;'e';release
2021-11-03 10:10:30,842;Key.space;press
2021-11-03 10:10:30,967;Key.space;release
2021-11-03 10:10:31,004;'w';press
2021-11-03 10:10:31,110;'w';release
2021-11-03 10:10:31,220;'a';press
2021-11-03 10:10:31,356;'a';release
2021-11-03 10:10:31,384;'p';press
2021-11-03 10:10:31,533;'p';release
2021-11-03 10:10:31,891;'i';press
2021-11-03 10:10:32,020;'i';release
2021-11-03 10:10:32,207;'i';press
2021-11-03 10:10:32,296;'i';release
2021-11-03 10:10:32,574;Key.backspace;press
2021-11-03 10:10:32,645;Key.backspace;release
2021-11-03 10:10:32,787;'t';press
2021-11-03 10:10:32,901;'i';press
2021-11-03 10:10:32,933;'t';release
2021-11-03 10:10:33,014;'i';release
2021-11-03 10:10:33,073;Key.space;press
2021-11-03 10:10:33,193;Key.space;release
2021-11-03 10:10:33,217;'f';press
2021-11-03 10:10:33,335;'u';press
2021-11-03 10:10:33,390;'f';release
2021-11-03 10:10:33,437;'u';release
2021-11-03 10:10:33,560;'m';press
2021-11-03 10:10:33,704;'m';release
2021-11-03 10:10:33,778;'e';press
2021-11-03 10:10:33,879;'r';press
2021-11-03 10:10:33,954;'e';release
2021-11-03 10:10:34,015;'.';press
2021-11-03 10:10:34,028;'r';release
2021-11-03 10:10:34,128;'.';release
2021-11-03 10:10:34,457;Key.enter;press
2021-11-03 10:10:34,590;Key.enter;release
2021-11-03 10:10:35,026;Key.shift_r;press
2021-11-03 10:10:35,207;'Y';press
2021-11-03 10:10:35,328;Key.shift_r;release
2021-11-03 10:10:35,358;'y';release
2021-11-03 10:10:35,442;'v';press
2021-11-03 10:10:35,562;'v';release
2021-11-03 10:10:35,630;'e';press
2021-11-03 10:10:35,767;'s';press
2021-11-03 10:10:35,852;'e';release
2021-11-03 10:10:35,878;'s';release
2021-11-03 10:10:35,929;Key.space;press
2021-11-03 10:10:36,055;Key.space;release
2021-11-03 10:10:36,385;'f';press
2021-11-03 10:10:36,499;'u';press
2021-11-03 10:10:36,502;'f';release
2021-11-03 10:10:36,607;'g';press
2021-11-03 10:10:36,620;'u';release
2021-11-03 10:10:36,698;'u';press
2021-11-03 10:10:36,732;'g';release
2021-11-03 10:10:36,836;'u';release
2021-11-03 10:10:36,845;'e';press
2021-11-03 10:10:36,959;'e';release
2021-11-03 10:10:37,022;Key.space;press
2021-11-03 10:10:37,164;Key.space;release
2021-11-03 10:10:37,167;'e';press
2021-11-03 10:10:37,293;'n';press
2021-11-03 10:10:37,305;'e';release
2021-11-03 10:10:37,419;'n';release
2021-11-03 10:10:37,478;Key.space;press
2021-11-03 10:10:37,593;Key.space;release
2021-11-03 10:10:37,754;Key.shift_r;press
2021-11-03 10:10:37,922;'B';press
2021-11-03 10:10:38,023;'B';release
2021-11-03 10:10:38,068;'M';press
2021-11-03 10:10:38,168;'M';release
2021-11-03 10:10:38,272;'X';press
2021-11-03 10:10:38,406;'X';release
2021-11-03 10:10:38,436;Key.shift_r;release
2021-11-03 10:10:38,574;Key.space;press
2021-11-03 10:10:38,713;Key.space;release
2021-11-03 10:10:38,921;'c';press
2021-11-03 10:10:39,062;'h';press
2021-11-03 10:10:39,067;'c';release
2021-11-03 10:10:39,169;'h';release
2021-11-03 10:10:39,188;'e';press
2021-11-03 10:10:39,297;'e';release
2021-11-03 10:10:39,403;'z';press
2021-11-03 10:10:39,531;Key.space;press
2021-11-03 10:10:39,535;'z';release
2021-11-03 10:10:39,638;Key.space;release
2021-11-03 10:10:39,709;Key.shift_r;press
2021-11-03 10:10:39,819;'W';press
2021-11-03 10:10:39,902;'W';release
2021-11-03 10:10:39,914;Key.shift_r;release
2021-11-03 10:10:40,009;'i';press
2021-11-03 10:10:40,090;'i';release
2021-11-03 10:10:40,223;'l';press
2021-11-03 10:10:40,297;'l';release
2021-11-03 10:10:40,366;'l';press
2021-11-03 10:10:40,465;'l';release
2021-11-03 10:10:40,725;',';press
2021-11-03 10:10:40,854;',';release
2021-11-03 10:10:40,892;Key.space;press
2021-11-03 10:10:41,007;Key.space;release
2021-11-03 10:10:41,150;'q';press
2021-11-03 10:10:41,252;'u';press
2021-11-03 10:10:41,264;'q';release
2021-11-03 10:10:41,344;'u';release
2021-11-03 10:10:41,425;'i';press
2021-11-03 10:10:41,537;'i';release
2021-11-03 10:10:41,602;Key.space;press
2021-11-03 10:10:41,697;Key.space;release
2021-11-03 10:10:41,798;'e';press
2021-11-03 10:10:41,983;'e';release
2021-11-03 10:10:42,026;'s';press
2021-11-03 10:10:42,191;'t';press
2021-11-03 10:10:42,204;'s';release
2021-11-03 10:10:42,315;'t';release
2021-11-03 10:10:42,341;Key.space;press
2021-11-03 10:10:42,453;Key.space;release
2021-11-03 10:10:42,535;'p';press
2021-11-03 10:10:42,654;'p';release
2021-11-03 10:10:42,697;'r';press
2021-11-03 10:10:42,799;'r';release
2021-11-03 10:10:43,071;Key.shift;press
2021-11-03 10:10:43,364;['`'];press
2021-11-03 10:10:43,489;['`'];release
2021-11-03 10:10:43,526;Key.shift;release
2021-11-03 10:10:43,636;'e';press
2021-11-03 10:10:43,753;'e';release
2021-11-03 10:10:43,860;'s';press
2021-11-03 10:10:43,944;'s';release
2021-11-03 10:10:44,039;Key.space;press
2021-11-03 10:10:44,157;Key.space;release
2021-11-03 10:10:44,217;'d';press
2021-11-03 10:10:44,331;'u';press
2021-11-03 10:10:44,374;'d';release
2021-11-03 10:10:44,461;'u';release
2021-11-03 10:10:44,501;Key.space;press
2021-11-03 10:10:44,623;Key.space;release
2021-11-03 10:10:44,704;Key.shift;press
2021-11-03 10:10:44,805;'K';press
2021-11-03 10:10:44,917;'K';release
2021-11-03 10:10:44,978;Key.shift;release
2021-11-03 10:10:45,014;'i';press
2021-11-03 10:10:45,130;'i';release
2021-11-03 10:10:45,256;'l';press
2021-11-03 10:10:45,381;'l';release
2021-11-03 10:10:45,450;'i';press
2021-11-03 10:10:45,570;'i';release
2021-11-03 10:10:45,641;'m';press
2021-11-03 10:10:45,758;'m';release
2021-11-03 10:10:45,784;'a';press
2021-11-03 10:10:45,862;'n';press
2021-11-03 10:10:45,915;'a';release
2021-11-03 10:10:45,981;'n';release
2021-11-03 10:10:45,995;'d';press
2021-11-03 10:10:46,143;'d';release
2021-11-03 10:10:46,215;'j';press
2021-11-03 10:10:46,396;'j';release
2021-11-03 10:10:46,411;'a';press
2021-11-03 10:10:46,588;'r';press
2021-11-03 10:10:46,607;'a';release
2021-11-03 10:10:46,714;'r';release
2021-11-03 10:10:46,727;'o';press
2021-11-03 10:10:46,847;'o';release
2021-11-03 10:10:47,696;'.';press
2021-11-03 10:10:47,824;'.';release
2021-11-03 10:10:48,485;Key.enter;press
2021-11-03 10:10:48,591;Key.enter;release
2021-11-03 10:10:49,157;Key.shift;press
2021-11-03 10:10:49,264;'J';press
2021-11-03 10:10:49,354;'J';release
2021-11-03 10:10:49,372;Key.shift;release
2021-11-03 10:10:49,731;Key.shift;press
2021-11-03 10:10:49,854;"'";press
2021-11-03 10:10:49,954;Key.shift;release
2021-11-03 10:10:49,959;'#';release
2021-11-03 10:10:50,179;'a';press
2021-11-03 10:10:50,262;'i';press
2021-11-03 10:10:50,345;'a';release
2021-11-03 10:10:50,361;'i';release
2021-11-03 10:10:50,432;'m';press
2021-11-03 10:10:50,551;'e';press
2021-11-03 10:10:50,565;'m';release
2021-11-03 10:10:50,643;Key.space;press
2021-11-03 10:10:50,659;'e';release
2021-11-03 10:10:50,759;Key.space;release
2021-11-03 10:10:50,846;'l';press
2021-11-03 10:10:50,968;'l';release
2021-11-03 10:10:51,051;Key.shift;press
2021-11-03 10:10:51,331;'Ä';press
2021-11-03 10:10:51,370;'Ä';release
2021-11-03 10:10:51,864;Key.shift;release
2021-11-03 10:10:51,917;Key.backspace;press
2021-11-03 10:10:51,991;Key.shift;press
2021-11-03 10:10:51,993;Key.backspace;release
2021-11-03 10:10:52,188;"'";press
2021-11-03 10:10:52,296;"'";release
2021-11-03 10:10:52,374;Key.shift;release
2021-11-03 10:10:52,593;'i';press
2021-11-03 10:10:52,707;'i';release
2021-11-03 10:10:52,831;'d';press
2021-11-03 10:10:52,937;'d';release
2021-11-03 10:10:53,220;['´'];press
2021-11-03 10:10:53,347;['´'];release
2021-11-03 10:10:53,410;'e';press
2021-11-03 10:10:53,517;'e';release
2021-11-03 10:10:53,588;'e';press
2021-11-03 10:10:53,714;'e';release
2021-11-03 10:10:54,232;Key.space;press
2021-11-03 10:10:54,374;Key.space;release
2021-11-03 10:10:54,530;'q';press
2021-11-03 10:10:54,633;'u';press
2021-11-03 10:10:54,685;'q';release
2021-11-03 10:10:54,759;'u';release
2021-11-03 10:10:54,906;'e';press
2021-11-03 10:10:55,015;'e';release
2021-11-03 10:10:55,123;Key.space;press
2021-11-03 10:10:55,220;Key.space;release
2021-11-03 10:10:55,375;'l';press
2021-11-03 10:10:55,519;'l';release
2021-11-03 10:10:55,568;'e';press
2021-11-03 10:10:55,697;'e';release
2021-11-03 10:10:55,711;Key.space;press
2021-11-03 10:10:55,825;Key.space;release
2021-11-03 10:10:55,951;'p';press
2021-11-03 10:10:56,099;'p';release
2021-11-03 10:10:56,182;'l';press
2021-11-03 10:10:56,325;'l';release
2021-11-03 10:10:56,412;'u';press
2021-11-03 10:10:56,541;'u';release
2021-11-03 10:10:56,596;'s';press
2021-11-03 10:10:56,684;'s';release
2021-11-03 10:10:56,704;Key.space;press
2021-11-03 10:10:56,815;'g';press
2021-11-03 10:10:56,817;Key.space;release
2021-11-03 10:10:56,920;'g';release
2021-11-03 10:10:56,987;'r';press
2021-11-03 10:10:57,081;'a';press
2021-11-03 10:10:57,163;'r';release
2021-11-03 10:10:57,202;'n';press
2021-11-03 10:10:57,215;'a';release
2021-11-03 10:10:57,303;'d';press
2021-11-03 10:10:57,316;'n';release
2021-11-03 10:10:57,423;Key.space;press
2021-11-03 10:10:57,431;'d';release
2021-11-03 10:10:57,540;'d';press
2021-11-03 10:10:57,548;Key.space;release
2021-11-03 10:10:57,635;'d';release
2021-11-03 10:10:57,731;'e';press
2021-11-03 10:10:57,834;'s';press
2021-11-03 10:10:57,903;'e';release
2021-11-03 10:10:57,940;'s';release
2021-11-03 10:10:57,971;Key.space;press
2021-11-03 10:10:58,073;Key.space;release
2021-11-03 10:10:58,147;Key.shift_r;press
2021-11-03 10:10:58,240;'S';press
2021-11-03 10:10:58,315;'S';release
2021-11-03 10:10:58,332;Key.shift_r;release
2021-11-03 10:10:58,421;'e';press
2021-11-03 10:10:58,542;'e';release
2021-11-03 10:10:58,699;'x';press
2021-11-03 10:10:58,834;'x';release
2021-11-03 10:10:58,902;'-';press
2021-11-03 10:10:59,039;'-';release
2021-11-03 10:10:59,144;'s';press
2021-11-03 10:10:59,230;'s';release
2021-11-03 10:10:59,386;'y';press
2021-11-03 10:10:59,524;'y';release
2021-11-03 10:10:59,573;'m';press
2021-11-03 10:10:59,680;'m';release
2021-11-03 10:10:59,731;'b';press
2021-11-03 10:10:59,841;'o';press
2021-11-03 10:10:59,866;'b';release
2021-11-03 10:10:59,950;'o';release
2021-11-03 10:11:00,050;'l';press
2021-11-03 10:11:00,162;'l';release
2021-11-03 10:11:00,205;'s';press
2021-11-03 10:11:00,324;'s';release
2021-11-03 10:11:00,328;Key.space;press
2021-11-03 10:11:00,455;Key.space;release
2021-11-03 10:11:00,490;'n';press
2021-11-03 10:11:00,606;'n';release
2021-11-03 10:11:00,654;'e';press
2021-11-03 10:11:00,804;'w';press
2021-11-03 10:11:00,900;'e';release
2021-11-03 10:11:00,923;'w';release
2021-11-03 10:11:01,206;'-';press
2021-11-03 10:11:01,384;'-';release
2021-11-03 10:11:01,596;'y';press
2021-11-03 10:11:01,750;'o';press
2021-11-03 10:11:01,786;'y';release
2021-11-03 10:11:01,880;'o';release
2021-11-03 10:11:01,921;'r';press
2021-11-03 10:11:02,050;'k';press
2021-11-03 10:11:02,064;'r';release
2021-11-03 10:11:02,192;'k';release
2021-11-03 10:11:02,199;'a';press
2021-11-03 10:11:02,346;'a';release
2021-11-03 10:11:02,369;'i';press
2021-11-03 10:11:02,536;'i';release
2021-11-03 10:11:02,567;'s';press
2021-11-03 10:11:02,717;'s';release
2021-11-03 10:11:02,750;Key.space;press
2021-11-03 10:11:02,865;Key.space;release
2021-11-03 10:11:02,960;'n';press
2021-11-03 10:11:03,051;'n';release
2021-11-03 10:11:03,336;Key.shift;press
2021-11-03 10:11:03,418;"'";press
2021-11-03 10:11:03,571;"'";release
2021-11-03 10:11:03,609;Key.shift;release
2021-11-03 10:11:04,132;['´'];press
2021-11-03 10:11:04,253;['´'];release
2021-11-03 10:11:04,362;'e';press
2021-11-03 10:11:04,489;'e';release
2021-11-03 10:11:04,597;'t';press
2021-11-03 10:11:04,736;'t';release
2021-11-03 10:11:04,750;'a';press
2021-11-03 10:11:04,901;'a';release
2021-11-03 10:11:05,026;'i';press
2021-11-03 10:11:05,139;'i';release
2021-11-03 10:11:05,190;'t';press
2021-11-03 10:11:05,320;'t';release
2021-11-03 10:11:05,364;Key.space;press
2021-11-03 10:11:05,494;Key.space;release
2021-11-03 10:11:05,587;'q';press
2021-11-03 10:11:05,727;'q';release
2021-11-03 10:11:05,753;'u';press
2021-11-03 10:11:05,878;'u';release
2021-11-03 10:11:06,060;Key.shift;press
2021-11-03 10:11:06,216;'Ä';press
2021-11-03 10:11:06,359;'Ä';release
2021-11-03 10:11:06,406;Key.shift;release
2021-11-03 10:11:06,551;'u';press
2021-11-03 10:11:06,611;'u';release
2021-11-03 10:11:06,813;Key.backspace;press
2021-11-03 10:11:06,886;Key.backspace;release
2021-11-03 10:11:06,952;Key.backspace;press
2021-11-03 10:11:07,018;Key.backspace;release
2021-11-03 10:11:07,061;Key.shift;press
2021-11-03 10:11:07,157;"'";press
2021-11-03 10:11:07,300;"'";release
2021-11-03 10:11:07,356;Key.shift;release
2021-11-03 10:11:07,501;'u';press
2021-11-03 10:11:07,623;'u';release
2021-11-03 10:11:07,694;'n';press
2021-11-03 10:11:07,829;'n';release
2021-11-03 10:11:07,874;Key.space;press
2021-11-03 10:11:07,989;Key.space;release
2021-11-03 10:11:08,030;'c';press
2021-11-03 10:11:08,107;'h';press
2021-11-03 10:11:08,193;'c';release
2021-11-03 10:11:08,202;'h';release
2021-11-03 10:11:08,257;'i';press
2021-11-03 10:11:08,351;'e';press
2021-11-03 10:11:08,355;'i';release
2021-11-03 10:11:08,433;'n';press
2021-11-03 10:11:08,458;'e';release
2021-11-03 10:11:08,549;'n';release
2021-11-03 10:11:08,587;Key.space;press
2021-11-03 10:11:08,682;'d';press
2021-11-03 10:11:08,715;Key.space;release
2021-11-03 10:11:08,756;'a';press
2021-11-03 10:11:08,825;'d';release
2021-11-03 10:11:08,867;'n';press
2021-11-03 10:11:08,898;'a';release
2021-11-03 10:11:08,971;'n';release
2021-11-03 10:11:08,975;'s';press
2021-11-03 10:11:09,082;Key.space;press
2021-11-03 10:11:09,105;'s';release
2021-11-03 10:11:09,218;Key.space;release
2021-11-03 10:11:09,764;'u';press
2021-11-03 10:11:09,881;'u';release
2021-11-03 10:11:09,951;'n';press
2021-11-03 10:11:10,078;'n';release
2021-11-03 10:11:10,100;Key.space;press
2021-11-03 10:11:10,228;Key.space;release
2021-11-03 10:11:10,265;'f';press
2021-11-03 10:11:10,364;'o';press
2021-11-03 10:11:10,397;'f';release
2021-11-03 10:11:10,497;'o';release
2021-11-03 10:11:10,590;'y';press
2021-11-03 10:11:10,704;'y';release
2021-11-03 10:11:10,793;'e';press
2021-11-03 10:11:10,990;'r';press
2021-11-03 10:11:11,036;'e';release
2021-11-03 10:11:11,082;'r';release
2021-11-03 10:11:11,426;Key.space;press
2021-11-03 10:11:11,515;Key.space;release
2021-11-03 10:11:11,611;'d';press
2021-11-03 10:11:11,696;'d';release
2021-11-03 10:11:11,793;'e';press
2021-11-03 10:11:11,937;'e';release
2021-11-03 10:11:11,977;Key.space;press
2021-11-03 10:11:12,097;Key.space;release
2021-11-03 10:11:12,191;Key.shift_r;press
2021-11-03 10:11:12,256;'B';press
2021-11-03 10:11:12,355;'B';release
2021-11-03 10:11:12,378;Key.shift_r;release
2021-11-03 10:11:12,450;'r';press
2021-11-03 10:11:12,559;'a';press
2021-11-03 10:11:12,613;'r';release
2021-11-03 10:11:12,677;'a';release
2021-11-03 10:11:13,071;'z';press
2021-11-03 10:11:13,125;'z';release
2021-11-03 10:11:13,239;'z';press
2021-11-03 10:11:13,358;'z';release
2021-11-03 10:11:13,461;'a';press
2021-11-03 10:11:13,592;'a';release
2021-11-03 10:11:14,106;'v';press
2021-11-03 10:11:14,203;'i';press
2021-11-03 10:11:14,247;'v';release
2021-11-03 10:11:14,295;'i';release
2021-11-03 10:11:14,380;'l';press
2021-11-03 10:11:14,454;'l';release
2021-11-03 10:11:14,523;'l';press
2021-11-03 10:11:14,615;'l';release
2021-11-03 10:11:14,651;'e';press
2021-11-03 10:11:14,753;'e';release
2021-11-03 10:11:14,845;'.';press
2021-11-03 10:11:14,957;'.';release
